Tue Apr 28 15:20:02 +0000 2020, --> ,RTs: 0, --> ,コロナ暴動  🇮🇳 India／感染者が1万人を超えたインドで暴動。モディ首相が、4月14日までとしていた全土封鎖を、5月3日までに延期すると発表したため、職を失った出稼ぎ労働者が、ムンバイの駅に大勢押しよせ、治安当局と衝突した。と/FNN   “Chinese virus” Riot https://t.co/7MUqmv71eF
Tue Apr 28 15:19:57 +0000 2020, --> ,RTs: 0, --> ,@mrsdurkinmuses @realDonaldTrump Yes they are.  That damned Chinese Wuhan virus!!!
Tue Apr 28 15:19:12 +0000 2020, --> ,RTs: 0, --> ,@TrashPotato3 @tigerinkorea5 @iamgabyv @LibertyHangout @KaitMarieox Probably because that name would directly implicate the Chinese government in at the very least spreading the virus if not also creating it.  Chinese coronavirus just tells you where it's from and what it is
Tue Apr 28 15:19:01 +0000 2020, --> ,RTs: 0, --> ,@TheTorontoSun Of course! President Trump is 100% right. It is a Chinese virus just like Sars and H1N1 was too! Educate yourselves and stop being surprised by the truths!
Tue Apr 28 15:18:54 +0000 2020, --> ,RTs: 0, --> ,@ZamoraO Your heroes fauci/obama/Pelosi that brought us the Chinese virus should be locked up
Tue Apr 28 15:18:41 +0000 2020, --> ,RTs: 0, --> ,@catturd2 @gatewaypundit No truth permitted when it comes to the Chinese Virus or Biden being a creep.    https://t.co/I0eReStEUV
Tue Apr 28 15:18:18 +0000 2020, --> ,RTs: 0, --> ,@dbongino Apparently no one has died anywhere for anything unrelated to the Chinese Virus. Amazing.
Tue Apr 28 15:18:14 +0000 2020, --> ,RTs: 0, --> ,@jimmypentangle @mrjamesob @BenKentish Add in the preparation due to being at the butt end of Chinese virus many times before. The same applies to many of the Far East countries.
Tue Apr 28 15:18:04 +0000 2020, --> ,RTs: 0, --> ,@mbDunningKruger @the_cgordon @BlueAngels @AFThunderbirds Looks like it. Crowds are discouraged. The year of another Chinese Virus.
Tue Apr 28 15:18:04 +0000 2020, --> ,RTs: 0, --> ,@SolomonYue Chiba could have implemented that policy of banning students tourists or all Chinese from going abroad earlier this year then CCP virus wouldn’t have escaped from the CCP cage.  CCP please go ahead with banning all Chinese from going abroad.   #ChinaLiedPeopleDied
Tue Apr 28 15:18:02 +0000 2020, --> ,RTs: 0, --> ,As Chinese propaganda on covid-19 grows U.S. social media must act https://t.co/BzF3kK2WBx  #pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter #batflu #Wuhan https://t.co/TUe2QdeWFf
Tue Apr 28 15:17:49 +0000 2020, --> ,RTs: 1, --> ,@the_resistor @nedryun @realDonaldTrump It’s his fault that a Chinese virus killed people? Are you gonna blame him for the 80k ppl who died last year from the flu? Should he have stopped that virus also? You people are pathetic. #ChinaLiedPeopleDied
Tue Apr 28 15:17:43 +0000 2020, --> ,RTs: 0, --> ,The first time Dr. Robert Redfield heard about the severity of the virus from his Chinese counterparts was New Year’s Day when he was on vacation with his family. He spent so much time on the phone that they barely saw him. https://t.co/xccRhCMjEH
Tue Apr 28 15:17:28 +0000 2020, --> ,RTs: 0, --> ,@Jennyjen010 @dduncan88 How is the demand to wear masks Constitutional? The sixth amendment establishes Innocent until proven guilty. So I must provide my innocence no chinese virus or they are saying I have it (chinese virus guilty) with absolutely NO PROOF!!! #maskunconstitutional
Tue Apr 28 15:16:49 +0000 2020, --> ,RTs: 0, --> ,And the gag is it HAS been happening to black people and it did NOT get attention until it happened to the Chinese. See: Zaire Ebolavirus vs Wuhan Virus. Why is the former the actual accepted scientific name but the other is racist? https://t.co/sdYPFjGFOd
Tue Apr 28 15:16:46 +0000 2020, --> ,RTs: 0, --> ,@DrTedros do you have atleast minimum sense? Saying that u advised all the countries on jan 31st about china virus also  said that there is no need to ban flights from china.  Apply minimum common and ask yourself whether you have done huge mistake or not. Chinese puppet.
Tue Apr 28 15:16:45 +0000 2020, --> ,RTs: 0, --> ,How is the demand to wear masks Constitutional? The sixth amendment establishes Innocent until proven guilty. So I must provide my innocence no chinese virus or they are saying I have it (chinese virus guilty) with absolutely NO PROOF!!! #maskunconstitutional https://t.co/Ki1X844ztb
Tue Apr 28 15:16:43 +0000 2020, --> ,RTs: 2, --> ,Claims that the #coronavirus pandemic originated in a laboratory in the Chinese city of #Wuhan have no basis in fact the head of the lab told Reuters adding that there were still no conclusive answers as to where the disease started.  https://t.co/FRSmQHT5NM
Tue Apr 28 15:16:41 +0000 2020, --> ,RTs: 0, --> ,NEW: check out video Bill Ryan excerpt (2010-1 min 22 sec) an engineered flu like virus to be released into the Chinese population and spreading to the West on https://t.co/ITXTqEhxed #coronavirus .......
Tue Apr 28 15:16:38 +0000 2020, --> ,RTs: 0, --> ,@ChinaDaily All of them will be faulty because this is how chinese pigs are earning revenue since the outbreak of the Chinese virus
Tue Apr 28 15:16:14 +0000 2020, --> ,RTs: 0, --> ,@realDonaldTrump Never forget china and its chinese virus that deliberately leaked to downgrade and severely effected the world economy and responsible  for killing thousands of US citizens ... #Attackchina
Tue Apr 28 15:16:07 +0000 2020, --> ,RTs: 0, --> ,@Derek_Hanekom The Chinese COMMUNIST Party’s handling of this virus that hatched in Wuhan in China are causing all this misery in the world at the moment. Nothing these communists do to polish their corrupt asses will change that.
Tue Apr 28 15:16:01 +0000 2020, --> ,RTs: 0, --> ,@BitlerGang @Elvis_Bob @AugmentedDG So that means Texas is handling the Chinese virus better our hospitals are better our treatments better. We have the same cases but 25% the death rate.
Tue Apr 28 15:16:00 +0000 2020, --> ,RTs: 0, --> ,@GregoireDup Coronavirus might come back every year https://t.co/anboHdYbpp
Tue Apr 28 15:15:59 +0000 2020, --> ,RTs: 0, --> ,First it’s not a Chinese virus.  Dam racists must pay. This is close to where I work.  As a Filipino I stand w/my fellow Asians.  A Chinese restaurant in Chesapeake was targeted amid the coronavirus. So the community stepped in with a tailgate. https://t.co/PThQuw3LsA
Tue Apr 28 15:15:57 +0000 2020, --> ,RTs: 0, --> ,@hodlonaut If you are ever curious about how Chinese win the fight against the virus with relatively limited technology and medical supply compared to US this is the answer: be practical keep balanced of Liberalism and Collectivism sacrifice and stick together.
Tue Apr 28 15:15:39 +0000 2020, --> ,RTs: 2, --> ,Between the weeks insisting the virus couldn’t be spread from human-to-human and 10 million exports of defective equipment  It is hard to believe that any group or institution in China is simply “too diligent” to allow this kind of accident to occur.  https://t.co/AsxtEWcy6f
Tue Apr 28 15:15:26 +0000 2020, --> ,RTs: 0, --> ,@seanhannity And we destroyed the economy because we believed in the Chinese fake propaganda. China even collapsed a building w healthy people bc of this “deadly “ virus. #BoycottChina #ChinaLiedPeopleDied #ReopenAmerica
Tue Apr 28 15:15:18 +0000 2020, --> ,RTs: 0, --> ,4. From December 2019 to February 2020 there were 120k Chinese visitors to the UK.  The virus could have been spread here well before any country locked down elsewhere.  https://t.co/PSTfLvqOjJ
Tue Apr 28 15:15:01 +0000 2020, --> ,RTs: 0, --> ,@robreiner 2. President Trump shut flights down to stop the virus from getting worse.  Org. reports said up to 2 million would die what are we up to 60k give or take near normal flu numbers u bitching then? Also remember Nancy saying come on down to the Chinese market in February?
Tue Apr 28 15:14:58 +0000 2020, --> ,RTs: 0, --> ,Bill Gates doesn't want to call it the chinese virus... why I'm pretty sure because he knows the truth! Things are starting to make alot of sense now 🤔 maybe thats why Mr. President said use common sense...logical thinking my people💚#COVID19 #billgates  https://t.co/QCUGD8HIpO
Tue Apr 28 15:14:57 +0000 2020, --> ,RTs: 0, --> ,@RealCandaceO So half if not more of the down number were attributed to covid19 Chinese virus because of$$'s. Follow the money
Tue Apr 28 15:14:27 +0000 2020, --> ,RTs: 0, --> ,@atensnut He can keep his hands to himself.  Distance himself.. isolate himself all he wants...  life goes on no matter the dangers we face .  The odds of getting killed in an automobile accident are greater than the Chinese wuhan Corona virus
Tue Apr 28 15:14:13 +0000 2020, --> ,RTs: 0, --> ,@CGTNOfficial If you believe that only 4700 chinese pigs died due to chinese virus then you are just another bat shit eater chinese pig.Because china is only good at lying and making faulty products
Tue Apr 28 15:14:10 +0000 2020, --> ,RTs: 0, --> ,Virus likely to keep coming back each year say top Chinese scientists #jakpost https://t.co/kF9T7osrXG
Tue Apr 28 15:13:46 +0000 2020, --> ,RTs: 1, --> ,Virus Likely to Keep Coming Back Each Year Say Top Chinese Scientists - BBG  https://t.co/gwKPRYCVnP
Tue Apr 28 15:13:37 +0000 2020, --> ,RTs: 0, --> ,@MajorPatriot Strange Chinese virus running rampant in meat processing plants but not Wal-Mart
Tue Apr 28 15:13:21 +0000 2020, --> ,RTs: 0, --> ,@SykesCharlie Young men in their late teens were drafted sent to SE Asia to fight a war with Communists. 50000 died.  40000 older men and women in NY comorbidity prevalent died from a Chinese virus. 10000 others across the U.S.  Sykes-always wrong.
Tue Apr 28 15:13:13 +0000 2020, --> ,RTs: 0, --> ,The coronavirus is likely to keep coming back each year say top Chinese scientists https://t.co/Z2hNZknkDe via @business
Tue Apr 28 15:13:06 +0000 2020, --> ,RTs: 0, --> ,@DannyPlaysGamez Before the orc debacle the last person to say that to me was my own dad....  To quote him- If 'Chinese Virus' is racist then so is 'Italian food'.
Tue Apr 28 15:12:57 +0000 2020, --> ,RTs: 0, --> ,@nypost Great!  It will kill the Corona Chinese Wuhan Virus!  🍻🦠  #Covid19  #QuarentineLife 🤪🥴
Tue Apr 28 15:12:47 +0000 2020, --> ,RTs: 0, --> ,@FinancialTimes Hmm yeah but they (the Chinese government) didn't prevent travellers leaving China for the west or America bringing the virus with them in January to Italy the US by air sea cruises etc.
Tue Apr 28 15:12:40 +0000 2020, --> ,RTs: 0, --> ,Cyberpunk a tope.  A Chinese Startup Is Selling Glasses for Virus Detection to US Businesses https://t.co/6ySZcOiyXt vía @singularityhub
Tue Apr 28 15:12:39 +0000 2020, --> ,RTs: 0, --> ,The coronavirus is likely to keep coming back each year say top Chinese scientists https://t.co/GwMVfidnhM via @business
Tue Apr 28 15:12:29 +0000 2020, --> ,RTs: 0, --> ,@XHNews chinese virus. wuhan virus.
Tue Apr 28 15:12:18 +0000 2020, --> ,RTs: 0, --> ,@R6HtI5OmeLyRa0b @SpokespersonCHN Front people will be the first one to infect with Chinese virus
Tue Apr 28 15:12:14 +0000 2020, --> ,RTs: 0, --> ,@WIONews @palkisu horse.. maybe Chinese virus got the horse
Tue Apr 28 15:12:06 +0000 2020, --> ,RTs: 0, --> ,@SaffaMamoud @Reuters hospital rooms and isolated them from everyone...  This virus was not globally spread by the Chinese. It was spread by Europeans and Americans leaving China entering their own countries and not being isolated by their own governments. China of course follow the advice of the
Tue Apr 28 15:11:57 +0000 2020, --> ,RTs: 1, --> ,@xcz1957 CCP honor is not important in America. CCP failed to control Wuhan Chinese Virus.  Already decided in the history books. It is in the headlines to distract from Joe Biden rape report. Election is not done so expect to see CCP Wuhan Virus failure on front page until 2021 or more.
Tue Apr 28 15:11:45 +0000 2020, --> ,RTs: 0, --> ,@Marsha250 I agree to an extent  my wife has been on a ventilator for 7 days and my mother in law passed away Thursday from this man made CHINESE VIRUS I had it too recovered at home  my wife didn't even know her mom passed because she was on the ventilator! Our life is changed forever
Tue Apr 28 15:11:32 +0000 2020, --> ,RTs: 0, --> ,@JRubinBlogger Comrade Rubin had @realDonaldTrump had the airports closed to China sooner than he had this Chinese virus would still have spread as far and wide as it has. Yes Italy I am lookin' at you mio stupido amico!
Tue Apr 28 15:11:25 +0000 2020, --> ,RTs: 0, --> ,@iklt3a @gmanews Wala na magagawa andto na virus kahit paalisin pa pero dapat talaga paalisin mga chinese na ganyan dto dagdag perwisyo lang
Tue Apr 28 15:11:16 +0000 2020, --> ,RTs: 0, --> ,@bueti @vonderleyen @POLITICOEurope EU report about Chinese and virus disinformation on #coronavirus was watered down. #CCPVirus  https://t.co/WuufGOimj9 https://t.co/0QKxfbqKer
Tue Apr 28 15:11:07 +0000 2020, --> ,RTs: 5, --> ,America can never let this happen again! And by that I do not mean the Chinese virus I mean letting governors unilaterally take our civil liberties away from us. This is the land of the free not the land of tyrannical governors for “the greater good”.
Tue Apr 28 15:11:02 +0000 2020, --> ,RTs: 0, --> ,Of course they define correctly describing this as a Chinese virus or correctly blaming the communist Chinese govt as blaming Asian people. https://t.co/T9a1sSTmJ3
Tue Apr 28 15:10:59 +0000 2020, --> ,RTs: 0, --> ,@marcorubio 12/31/2019 China reports to WHO. 1/1/2020 US CDC Director Dr. Robert Redfield is briefed about the severity of the virus by his Chinese Dr. George F. Gao when he was on vacation with his family ... yet here we are refusing mass testing to keep figures down.
Tue Apr 28 15:10:58 +0000 2020, --> ,RTs: 0, --> ,i mean you have the potus making a point of calling this pandemic a 'chinese virus'. all the 'haha you eat bats' thing get screencaped and reposted thousands of times on weibo. hardly need party propaganda to get mad at it
